Date,Open,High,Low,Close,Volume
2018-02-12 00:00:00-05:00,240.4170071,243.3148265,238.4395943,241.7930145,143736000
2018-02-13 00:00:00-05:00,240.5446794,242.9595065,239.943246,242.3945313,81223600
2018-02-14 00:00:00-05:00,240.8544404,246.0394972,240.8453189,245.6658783,120735700
2018-02-15 00:00:00-05:00,247.4702157,248.8097654,244.9186779,248.8006439,111200300
2018-02-16 00:00:00-05:00,248.1536313,250.8874036,248.1080517,248.8735046,160420100
2018-02-20 00:00:00-05:00,247.8893126,249.3837879,246.4950901,247.3152161,86369700
2018-02-21 00:00:00-05:00,247.7709457,250.3406989,245.9848885,246.0851135,98883700
2018-02-22 00:00:00-05:00,247.0419901,248.8189261,245.7115615,246.4040985,110511300
2018-02-23 00:00:00-05:00,247.6706262,250.3314819,247.1785395,250.3314819,92766400
2018-02-26 00:00:00-05:00,251.4432404,253.3386714,250.8327136,253.2384186,86491400
2018-02-27 00:00:00-05:00,253.42976,254.167904,250.012545,250.0763397,99099200
2018-02-28 00:00:00-05:00,251.2154264,251.6801766,247.215021,247.5430603,121907800
2018-03-01 00:00:00-05:00,247.3243914,248.9282135,242.3944852,243.943634,176855100
2018-03-02 00:00:00-05:00,242.2122783,245.7844207,241.3192636,245.2012024,139083200
2018-03-05 00:00:00-05:00,243.970971,248.6730629,243.8615967,248.0351715,97307400
2018-03-06 00:00:00-05:00,249.046653,249.1286906,247.1147916,248.6639404,79213200
2018-03-07 00:00:00-05:00,246.4222455,248.9372971,246.2217678,248.5727997,87063500
2018-03-08 00:00:00-05:00,249.2745027,249.9032727,248.244805,249.7757111,66901200
2018-03-09 00:00:00-05:00,251.2336746,254.122345,250.9056075,254.122345,113625300
2018-03-12 00:00:00-04:00,254.4231278,255.0701129,253.402496,253.8034515,71924800
2018-03-13 00:00:00-04:00,255.0062656,255.525689,251.5343771,252.163147,91968900
2018-03-14 00:00:00-04:00,253.1564671,253.3478234,250.2951327,250.8692017,105895100
2018-03-15 00:00:00-04:00,251.3977057,252.0629058,250.0763713,250.5957947,83433000
2018-03-16 00:00:00-04:00,251.1419383,251.9562188,250.8125852,250.8674774,100343700
2018-03-19 00:00:00-04:00,250.0898697,251.0505111,245.762349,247.4732208,109208400
2018-03-20 00:00:00-04:00,247.884885,248.5527771,247.1895468,247.894043,59757300
2018-03-21 00:00:00-04:00,247.8482813,250.0166063,247.1987052,247.4182739,78709600
2018-03-22 00:00:00-04:00,245.1127944,245.9910976,240.9499499,241.2335968,148785900
2018-03-23 00:00:00-04:00,241.6910213,242.0295324,235.8904857,236.0917664,183534800
2018-03-26 00:00:00-04:00,239.8246501,242.8438329,237.3361012,242.5510559,141956100
2018-03-27 00:00:00-04:00,243.5208441,244.0697661,236.8145592,238.4248047,129941400
2018-03-28 00:00:00-04:00,238.5620179,240.2912057,236.5766573,237.7202911,146452300
2018-03-29 00:00:00-04:00,238.9005369,242.6882657,237.729457,240.7577972,111601600
2018-04-02 00:00:00-04:00,240.2088268,240.7394885,232.999369,235.5611115,186286300
2018-04-03 00:00:00-04:00,236.8420043,239.0743799,234.9847439,238.5803223,119956900
2018-04-04 00:00:00-04:00,234.9023892,241.8648185,234.7651587,241.1329041,123715300
2018-04-05 00:00:00-04:00,242.9535835,243.9508569,241.8282656,243.0359497,82652600
2018-04-06 00:00:00-04:00,241.0048267,242.5509939,236.0460182,237.6196594,179521200
2018-04-09 00:00:00-04:00,239.1292674,242.3039962,237.8209569,238.7907562,105442900
2018-04-10 00:00:00-04:00,241.7824932,243.4018967,240.6022832,242.587616,103529000
2018-04-11 00:00:00-04:00,241.0505718,243.0359325,240.9773916,241.3159027,91140200
2018-04-12 00:00:00-04:00,242.6882517,244.280181,242.5052591,243.3012238,68890500
2018-04-13 00:00:00-04:00,244.655315,244.7742574,241.5446364,242.587616,85079200
2018-04-16 00:00:00-04:00,244.2801548,245.3780543,243.429298,244.5820618,63405300
2018-04-17 00:00:00-04:00,246.4119872,247.8209523,245.8813532,247.198822,64682000
2018-04-18 00:00:00-04:00,247.6561442,248.214224,246.9059139,247.3816833,57303900
2018-04-19 00:00:00-04:00,246.7046334,246.915072,244.9388698,246.0093231,77655900
2018-04-20 00:00:00-04:00,245.9361156,246.1648423,243.0084024,243.9233093,99953100
2018-04-23 00:00:00-04:00,244.5180832,245.0944791,242.7706073,243.886795,65558000
2018-04-24 00:00:00-04:00,244.948135,245.1768618,239.0469719,240.6023254,112885500
2018-04-25 00:00:00-04:00,240.5382262,241.654414,238.6535199,241.1969604,103840900
2018-04-26 00:00:00-04:00,242.2582618,244.5089254,241.8008082,243.6489105,67731900
2018-04-27 00:00:00-04:00,244.2801553,244.5912203,242.9077949,243.877594,57053600
2018-04-30 00:00:00-04:00,244.518085,245.094481,241.9288822,242.0020905,82182300
2018-05-01 00:00:00-04:00,241.4165218,242.5418675,239.8062764,242.4320831,74203400
2018-05-02 00:00:00-04:00,242.2308112,243.0725101,240.400997,240.8035583,86368900
2018-05-03 00:00:00-04:00,239.9435198,240.9498952,237.0066482,240.2728729,136311500
2018-05-04 00:00:00-04:00,239.2664785,244.0880565,238.9279674,243.3835602,91222100
2018-05-07 00:00:00-04:00,244.1795852,245.2134068,243.4659308,244.2070313,55304900
2018-05-08 00:00:00-04:00,243.822758,244.5821186,242.5876277,244.2070313,67499200
2018-05-09 00:00:00-04:00,244.9023367,246.9059855,244.3625448,246.5674744,59666100
2018-05-10 00:00:00-04:00,247.3359488,249.2115249,247.2261644,248.8729858,72063900
2018-05-11 00:00:00-04:00,249.0011581,249.9069073,248.4704962,249.6324463,59871500
2018-05-14 00:00:00-04:00,250.0806806,250.7577029,249.1840617,249.7513275,54790600
2018-05-15 00:00:00-04:00,248.4796371,248.4979252,247.0523842,248.0313416,87036100
2018-05-16 00:00:00-04:00,248.0679652,249.5501105,248.0404912,249.0743408,53942600
2018-05-17 00:00:00-04:00,248.7998414,249.9800794,248.0587689,248.8638916,56536400
2018-05-18 00:00:00-04:00,248.5070453,248.8821606,247.8757572,248.2417145,64368000
2018-05-21 00:00:00-04:00,249.7788164,250.6662775,249.376255,250.1081696,58025900
2018-05-22 00:00:00-04:00,250.6479414,250.9132723,249.0743001,249.4128113,52966400
2018-05-23 00:00:00-04:00,248.0953932,250.1264883,247.9306887,250.0990143,64694200
2018-05-24 00:00:00-04:00,249.6872784,249.9708974,247.738522,249.5866241,76043800
2018-05-25 00:00:00-04:00,248.9919739,249.6415501,248.4704701,248.9919739,56374800
2018-05-29 00:00:00-04:00,247.3085032,248.0953377,244.9755016,246.1282654,115908600
2018-05-30 00:00:00-04:00,247.4823707,249.8702648,247.4091904,249.4128113,69678400
2018-05-31 00:00:00-04:00,248.9919633,249.3030283,247.2628033,247.8849335,93519900
2018-06-01 00:00:00-04:00,249.2298922,250.6296992,249.1566839,250.318634,71258400
2018-06-04 00:00:00-04:00,251.1694539,251.773296,250.922439,251.5079651,45385200
2018-06-05 00:00:00-04:00,251.6451864,252.0843518,250.8492217,251.6909485,51135000
2018-06-06 00:00:00-04:00,252.32224,253.9050114,251.6817939,253.7952271,62732200
2018-06-07 00:00:00-04:00,254.2984382,254.6003453,252.8254233,253.7677765,72969400
2018-06-08 00:00:00-04:00,253.2921243,254.5729891,253.1182897,254.5180969,72139700
2018-06-11 00:00:00-04:00,254.7467372,255.5975941,254.6277948,254.8565216,58892500
2018-06-12 00:00:00-04:00,255.2865395,255.5610004,254.5180208,255.1859131,72329000
2018-06-13 00:00:00-04:00,255.433,255.698331,254.1612653,254.3717041,79070600
2018-06-14 00:00:00-04:00,255.2681968,255.5609458,254.399024,255.0120239,77097600
2018-06-15 00:00:00-04:00,254.1995839,255.035891,253.050815,254.6866608,120041600
2018-06-18 00:00:00-04:00,253.1795496,254.2915785,252.6833015,254.1629028,52917600
2018-06-19 00:00:00-04:00,251.8102129,253.4184898,251.3782746,253.188736,97531500
2018-06-20 00:00:00-04:00,253.8962988,254.3098668,253.2713752,253.6206055,53785500
2018-06-21 00:00:00-04:00,253.6114846,253.6298829,251.5161306,252.030777,71061400
2018-06-22 00:00:00-04:00,253.335756,253.4552325,252.2604958,252.4902496,54898500
2018-06-25 00:00:00-04:00,251.2955613,251.4609774,247.3070381,249.0531616,137854200
2018-06-26 00:00:00-04:00,249.6412912,250.4867694,248.8601227,249.6045227,68547400
2018-06-27 00:00:00-04:00,250.211127,251.6907282,247.380544,247.5367889,105110700
2018-06-28 00:00:00-04:00,247.481642,249.7424119,246.746413,248.9520721,76650500
2018-06-29 00:00:00-04:00,250.0824554,251.4977469,249.1910094,249.3104858,97592500
2018-07-02 00:00:00-04:00,247.6838119,250.0089194,247.4356598,249.8434753,63554800
2018-07-03 00:00:00-04:00,250.7717808,250.8728871,248.5202094,248.961319,42187100
2018-07-05 00:00:00-04:00,250.1284456,251.0566321,249.0164167,250.9922943,56925900
2018-07-06 00:00:00-04:00,251.0197896,253.5011134,250.6245918,253.1151428,66493700
2018-07-09 00:00:00-04:00,254.1536567,255.4494716,254.1077171,255.3943329,50550400
2018-07-10 00:00:00-04:00,255.8630764,256.4144913,255.5597857,256.313385,51966800
2018-07-11 00:00:00-04:00,254.7051057,255.5230428,254.1261215,254.4385834,77054700
2018-07-12 00:00:00-04:00,255.7436682,256.8005305,255.1187443,256.7453918,60124700
2018-07-13 00:00:00-04:00,256.561539,257.2599716,256.0928322,256.9475098,48216000
2018-07-16 00:00:00-04:00,256.9934949,257.1405127,256.2582657,256.7177734,48201000
2018-07-17 00:00:00-04:00,255.918195,258.1605946,255.8630563,257.7562256,52315500
2018-07-18 00:00:00-04:00,257.8389542,258.4087393,257.3794465,258.2984619,44593500
2018-07-19 00:00:00-04:00,257.6092028,258.0043727,256.8280341,257.3243103,61412100
2018-07-20 00:00:00-04:00,257.1128899,257.7654109,256.8647659,257.0301819,82337700
2018-07-23 00:00:00-04:00,256.818917,257.7195343,256.4604875,257.5081787,47047600
2018-07-24 00:00:00-04:00,258.9693687,259.6770004,257.9033074,258.8039246,68026900
2018-07-25 00:00:00-04:00,258.5465696,261.3403841,258.5006301,261.009552,78882900
2018-07-26 00:00:00-04:00,260.2652123,261.1014917,260.164106,260.3938599,57919500
2018-07-27 00:00:00-04:00,260.7338894,260.8349957,257.67358,258.629364,76768700
2018-07-30 00:00:00-04:00,258.7120125,258.8774285,256.7361071,257.2783508,63742500
2018-07-31 00:00:00-04:00,258.068692,259.1806926,257.6735221,258.5465698,68570500
2018-08-01 00:00:00-04:00,258.7580071,259.2818527,257.4438217,258.1146851,53853300
2018-08-02 00:00:00-04:00,256.7636758,259.6953085,256.5522922,259.5207214,63426400
2018-08-03 00:00:00-04:00,259.6493983,260.6878901,259.4655841,260.6327515,53935400
2018-08-06 00:00:00-04:00,260.669577,261.9102255,260.2652079,261.5885925,39400900
2018-08-07 00:00:00-04:00,262.277836,262.8476211,262.1399612,262.4524231,43196600
2018-08-08 00:00:00-04:00,262.2778533,262.7557313,261.8642851,262.3421631,42114600
2018-08-09 00:00:00-04:00,262.4065039,262.810873,261.8459179,261.9837646,35717000
2018-08-10 00:00:00-04:00,260.4949464,261.0555324,259.4931949,260.2284241,77076000
2018-08-13 00:00:00-04:00,260.5133805,261.1475036,258.9510426,259.2543335,65732900
2018-08-14 00:00:00-04:00,260.007891,261.1566604,259.6035219,260.9085083,43842000
2018-08-15 00:00:00-04:00,259.5115589,259.6586047,257.4713437,258.960144,102925400
2018-08-16 00:00:00-04:00,260.4490188,261.9562179,260.4122504,261.0555725,69967900
2018-08-17 00:00:00-04:00,260.8440277,262.4339338,260.4212886,261.9744263,65618500
2018-08-20 00:00:00-04:00,262.4431576,262.810758,261.9744509,262.5350647,39807500
2018-08-21 00:00:00-04:00,263.0681404,264.0422944,262.5718642,263.1508484,67272000
2018-08-22 00:00:00-04:00,262.7281371,263.5368752,262.4524156,262.9946594,44993300
2018-08-23 00:00:00-04:00,262.8108628,263.702309,262.3145866,262.6454468,49204900
2018-08-24 00:00:00-04:00,263.242782,264.3731811,263.1876433,264.2261353,57487400
2018-08-27 00:00:00-04:00,265.4667494,266.4225332,265.3013334,266.3122559,57072400
2018-08-28 00:00:00-04:00,266.7901202,266.9004256,265.9630121,266.440918,46943500
2018-08-29 00:00:00-04:00,266.6615267,268.1135587,266.4134026,267.8746338,61485500
2018-08-30 00:00:00-04:00,267.3783139,267.7642846,266.1744061,266.7901306,61229500
2018-08-31 00:00:00-04:00,266.3674086,267.2588546,265.8619614,266.7993469,66140800
2018-09-04 00:00:00-04:00,266.3674741,266.7075054,265.3014127,266.3399048,57594400
2018-09-05 00:00:00-04:00,265.9722161,266.1835997,264.575323,265.6229858,72452400
2018-09-06 00:00:00-04:00,265.7332414,266.0457032,263.7573643,264.8234253,65909900
2018-09-07 00:00:00-04:00,263.7389919,265.3196992,263.4908399,264.3087769,73524800
2018-09-10 00:00:00-04:00,265.3564963,265.6322178,264.5661566,264.7683411,50210900
2018-09-11 00:00:00-04:00,264.0974792,266.1009262,263.7390777,265.6414185,50530500
2018-09-12 00:00:00-04:00,265.6505803,266.3306427,264.8878099,265.705719,59810800
2018-09-13 00:00:00-04:00,266.8085734,267.4702656,266.5144817,267.2772522,51034200
2018-09-14 00:00:00-04:00,267.4886888,267.6816742,266.5145345,267.3232727,55079900
2018-09-17 00:00:00-04:00,267.2680508,267.3047912,265.6230054,265.9078979,68244000
2018-09-18 00:00:00-04:00,266.1284629,267.9664936,266.1008935,267.350769,61930400
2018-09-19 00:00:00-04:00,267.4059578,268.0676501,267.2772821,267.6357117,49080600
2018-09-20 00:00:00-04:00,268.9406558,270.1353645,267.6540119,269.8045044,100360600
2018-09-21 00:00:00-04:00,270.5735126,270.69353,269.3918491,269.5580139,105479700
2018-09-24 00:00:00-04:00,268.957929,269.1056405,268.0624477,268.6625061,53409600
2018-09-25 00:00:00-04:00,269.1333754,269.2441519,268.1640523,268.4132996,44370000
2018-09-26 00:00:00-04:00,268.560977,269.788788,267.1762138,267.6101074,79739700
2018-09-27 00:00:00-04:00,268.0994221,269.4841855,267.8132399,268.3579102,59249500
2018-09-28 00:00:00-04:00,267.7116309,268.9025351,267.6747242,268.3855591,70091400
2018-10-01 00:00:00-04:00,269.6688067,270.4258175,268.625642,269.3180237,62078900
2018-10-02 00:00:00-04:00,269.1611023,269.8996316,268.7733843,269.1611023,47258200
2018-10-03 00:00:00-04:00,270.2504058,270.6842994,268.9395123,269.3087769,64694600
2018-10-04 00:00:00-04:00,268.8102962,268.8656845,265.5607279,267.2039795,111545900
2018-10-05 00:00:00-04:00,267.4347077,267.9701371,264.2312876,265.708374,105951700
2018-10-08 00:00:00-04:00,264.9975109,266.0776386,263.5666001,265.708374,87742200
2018-10-09 00:00:00-04:00,265.3114051,266.6684459,264.7390126,265.3206177,74339000
2018-10-10 00:00:00-04:00,264.7943935,264.8682633,256.5319904,256.9197083,214731000
2018-10-11 00:00:00-04:00,255.7934479,257.4736341,249.5897076,251.2606812,274840500
2018-10-12 00:00:00-04:00,255.5073183,255.8027413,251.445351,254.7503357,183186500
2018-10-15 00:00:00-04:00,254.3810127,255.7565634,253.2270433,253.3193665,102263700
2018-10-16 00:00:00-04:00,255.350373,259.2461751,254.8610911,258.858429,118255800
2018-10-17 00:00:00-04:00,258.8953308,259.5507775,256.2365809,258.9045715,110626000
2018-10-18 00:00:00-04:00,257.9352062,258.5537461,253.8455458,255.1656799,134557500
2018-10-19 00:00:00-04:00,255.8396206,257.8428956,254.3071459,255.0272217,139901600
2018-10-22 00:00:00-04:00,255.7196022,256.0519319,253.3285812,253.8824921,82415800
2018-10-23 00:00:00-04:00,250.1343596,253.753191,247.9741046,252.5899811,146352700
2018-10-24 00:00:00-04:00,252.3316151,252.728602,244.364632,244.9369965,177806700
2018-10-25 00:00:00-04:00,246.8386807,250.9283416,245.7770345,249.3312378,138061500
2018-10-26 00:00:00-04:00,245.490896,250.1806162,242.1397637,244.9461975,201574600
2018-10-29 00:00:00-04:00,248.1496479,249.4882641,239.8872412,243.5891571,160749100
2018-10-30 00:00:00-04:00,243.4137179,247.5218323,242.9059544,247.1987152,157116000
2018-10-31 00:00:00-04:00,249.8574274,252.2392358,249.3681455,249.838974,128296300
2018-11-01 00:00:00-04:00,250.7344731,252.7008414,249.6081979,252.4977417,99495000
2018-11-02 00:00:00-04:00,253.6424348,254.0855691,248.8788465,251.0021667,122634100
2018-11-05 00:00:00-05:00,251.5099045,252.9592966,250.5036467,252.3869324,65622500
2018-11-06 00:00:00-05:00,252.3224105,254.1502805,252.2577814,253.9841156,60085900
2018-11-07 00:00:00-05:00,256.2366331,259.5046828,255.7934986,259.4216003,102752100
2018-11-08 00:00:00-05:00,258.5906926,259.6154322,257.769081,258.9507446,65584900
2018-11-09 00:00:00-05:00,257.5937182,257.7875772,254.9626618,256.4212952,98812600
2018-11-12 00:00:00-05:00,255.8951031,256.1443504,251.0945777,251.6300354,99673600
2018-11-13 00:00:00-05:00,252.1100036,254.1779078,250.411364,251.1591339,98176600
2018-11-14 00:00:00-05:00,253.0978144,253.5132265,247.8264899,249.4420471,125335900
2018-11-15 00:00:00-05:00,248.1311243,252.525449,246.4971137,252.0453796,135101400
2018-11-16 00:00:00-05:00,250.9098735,253.642465,250.3744159,252.7008362,126668000
2018-11-19 00:00:00-05:00,252.0730397,252.3777034,247.4756441,248.4265137,103061700
2018-11-20 00:00:00-05:00,244.9738455,246.4878669,242.9336354,243.8291168,136021300
2018-11-21 00:00:00-05:00,245.4354219,246.6263262,244.6507453,244.6599579,75563700
2018-11-23 00:00:00-05:00,242.9613109,244.4753322,242.8597751,243.0259399,42807900
2018-11-26 00:00:00-05:00,245.3615846,247.1802415,244.9553852,246.9494476,79981400
2018-11-27 00:00:00-05:00,245.8785495,247.7802887,245.2507969,247.7802887,75502400
2018-11-28 00:00:00-05:00,248.8881534,253.4855499,247.7157023,253.4855499,127629600
2018-11-29 00:00:00-05:00,252.6823652,254.3810048,251.5007017,252.9316406,82346400
2018-11-30 00:00:00-05:00,252.7747335,255.0549786,252.4424038,254.4733734,98204200
2018-12-03 00:00:00-05:00,258.7476482,258.8584248,256.190462,257.842926,103176300
2018-12-04 00:00:00-05:00,256.984402,257.4275365,249.1651031,249.4882202,177986000
2018-12-06 00:00:00-05:00,245.4909231,249.2297738,242.2782611,249.1097565,204185400
2018-12-07 00:00:00-05:00,248.7589166,250.3837149,242.453639,243.3214264,161018900
2018-12-10 00:00:00-05:00,243.1367705,244.7892629,238.7516861,243.7830048,151445900
2018-12-11 00:00:00-05:00,247.0971413,247.2910003,242.3150993,243.8383331,121504400
2018-12-12 00:00:00-05:00,246.9217539,248.3342113,244.9830797,245.0661621,97976700
2018-12-13 00:00:00-05:00,246.0447242,246.9402056,243.8291086,244.983078,96662700
2018-12-14 00:00:00-05:00,242.7582472,243.7460518,239.8871846,240.459549,116961100
2018-12-17 00:00:00-05:00,239.4717188,240.6256881,234.0526831,235.7420959,165492300
2018-12-18 00:00:00-05:00,237.4407537,238.1331354,233.8218933,235.4836121,134515100
2018-12-19 00:00:00-05:00,235.5667432,239.4717725,230.1938679,231.9571228,214992800
2018-12-20 00:00:00-05:00,230.6646341,232.2894179,225.8548834,228.1812897,252053400
2018-12-21 00:00:00-05:00,229.114563,231.8724074,222.8374428,223.506012,255345600
2018-12-24 00:00:00-05:00,221.9645563,223.635979,217.5353037,217.600296,147311600
2018-12-26 00:00:00-05:00,219.1138415,228.5944977,217.0617033,228.5944977,218485400
2018-12-27 00:00:00-05:00,225.2423867,230.5537742,221.890261,230.3495026,186267300
2018-12-28 00:00:00-05:00,231.7516467,233.4416305,228.8452288,230.0523682,153100200
2018-12-31 00:00:00-05:00,231.7330678,232.3180692,229.7923671,232.0673523,144299400
2019-01-02 00:00:00-05:00,228.4088151,233.2652288,228.3809592,232.3087921,126925200
2019-01-03 00:00:00-05:00,230.4980709,230.8137943,226.2638097,226.7652435,144140700
2019-01-04 00:00:00-05:00,229.9037938,235.0294852,229.5137975,234.3609161,142628800
2019-01-07 00:00:00-05:00,234.6394758,237.6665976,233.7109093,236.2087555,103139100
2019-01-08 00:00:00-05:00,238.4744849,238.9294735,235.8559202,238.4280396,102512600
2019-01-09 00:00:00-05:00,239.1616122,240.4151828,237.8894805,239.5423279,95006600
2019-01-10 00:00:00-05:00,237.954474,240.6473113,237.2487544,240.3873138,96823900
2019-01-11 00:00:00-05:00,239.2730405,240.50805,238.6694778,240.4801941,73858100
